height,weight
168.0239464,56.463994683866005
177.8866394,61.49759993223001
161.6194888,55.959418531478
172.7107798,58.013738375208
162.2192336,45.867033658215
177.65913160000002,60.69374353411601
173.57829139999998,60.873320753399
171.9537074,57.877479227260004
170.5137814,52.509122809836
174.6538798,51.95220209795
166.6191486,55.850148129545005
168.4448498,45.623363837051
176.37960660000002,64.051007460671
176.20775020000002,60.237338891422006
173.81128560000002,58.366814676016
164.3362728,56.973605711561
177.105183,44.514906554710905
173.76912159999998,60.65074297744
166.0115298,53.060146820912
170.50755840000002,59.40640302881901
169.9790352,57.754737131938
176.0191552,62.707240064546006
175.4923338,59.71348506330901
172.5830432,58.429773296971995
177.2049034,67.11429817222901
172.8836014,56.550358671114004
171.4382652,67.469869231072
170.47710379999998,51.425762793328
165.30759419999998,50.60049683535001
172.3484996,59.70908521732
168.2885128,50.880590123825
177.9230122,63.218892257906
180.8698948,60.981003582037005
177.1617996,62.502805983387
181.47167159999998,61.960763101237
177.6645672,64.18304819957801
169.85312739999998,54.051971897154
175.8054142,58.251647573273004
169.5200572,58.055015280878
176.824894,62.88600081756301
180.05071940000002,48.839288381114
166.6783814,60.026010206239
166.3064492,49.402468667706
169.1192452,55.312958685754
171.20067360000002,54.47735082174
169.01919460000002,45.478577152547
173.2357978,59.886167678568
173.57217,58.594472686519
169.78637619999998,50.130529780793005
170.5562756,48.04359664566
175.1506022,59.11115975518601
171.34758720000002,61.355761598131004
177.13523120000002,63.127266599166
177.3510804,58.47903342835401
176.94234360000002,53.80875566836
188.0093268,56.350324435944
164.7900946,57.659936326608
173.8643208,56.838979496145
175.79164740000002,62.79351333332001
174.567596,58.44129454317001
171.49813300000002,50.211450659601
175.84547,66.569352298911
176.7336572,55.658323916272
170.5108604,56.227627699859006
174.6109284,62.811611668883
165.189789,46.747955399992
170.476545,61.578520811038
170.8934352,48.002092943805
166.420927,51.718103075793
173.894115,57.154362271006
173.4757516,56.98607950173601
171.2618114,53.862052771835
171.8801998,64.613960951078
182.4193202,66.640248786342
174.5437708,58.494546287408006
169.12338540000002,55.532996344441
176.216056,54.880866594092005
173.8376508,61.550398084098006
164.38679340000002,55.583889408355006
174.059977,56.853449092748
176.157763,60.82129370856
175.7738166,53.273924904893
170.19468120000002,54.825619043426
169.9212248,51.248453535895
173.6163152,61.607278567296
171.0327542,53.747248542988004
177.35862419999998,62.907863969797
170.43146000000002,58.08399983332101
174.093251,58.798543893782
180.9198566,58.438709066661
174.078138,59.03776850972
177.402998,61.12021108039001
176.22006919999998,69.558299221026
179.66616340000002,62.87901549506501
174.81130900000002,60.750397221129006
178.2428236,57.255694806464
170.93501500000002,65.05693925962
178.4877304,60.55825549319701
172.49902,60.725313563068
176.6350798,61.216826255200004
172.8949044,56.319344077073
179.12643880000002,56.216741482979
178.2420362,61.525858736881005
173.94877580000002,60.207673950424
168.976548,45.531828896785
178.370992,64.22650234862401
164.598477,50.317999507314
167.6249632,51.747722657554
178.35504079999998,61.402300175293
164.1735604,57.729698833114
176.5366294,65.108875585985
172.5741278,62.26734618412001
174.2633802,58.399246530471004
177.15148720000002,59.39964450250601
178.5378954,61.508032556740005
178.2479544,68.430260356073
173.5530946,58.005210838652005
172.4828656,55.94259025455101
169.75015580000002,56.089735619379006
178.48671439999998,60.438507107517005
170.663997,57.866638369617
172.53889800000002,50.526198405144
176.7212874,59.087618311183
164.8776484,64.07971985769201
170.79414659999998,48.957403834262
169.5024804,58.333929229191
167.91071319999998,56.283737076028004
169.91916740000002,56.340027889145006
177.7379478,52.802959947122005
178.9188446,63.225741502693005
178.0888234,68.386896925501
167.63674880000002,61.166114628234
177.6897132,65.393368720449
176.867185,59.008148927959
165.9521446,55.013905236213
164.249608,55.204595468561
171.72051,60.705673013447004
165.70342780000001,57.775738458669004
175.0984306,57.921795201809005
168.26524640000002,59.39510857880601
171.513881,53.773148667315
175.2257354,52.121981722041006
174.8648522,52.395089688018
169.9003714,49.724020298799
170.46892499999998,58.255367030707
180.3470866,60.537843836547005
177.78826519999998,60.094774809531
171.83633400000002,60.02750706106
169.2070276,55.225097843685006
167.95468060000002,52.5350682934
172.8562964,64.44409060851301
172.0348604,64.687488274255
170.0222914,54.563850886699
178.2360418,59.40563192179001
168.52262459999997,62.72747028424801
170.3221384,55.020119451682
181.1503616,63.030651424356
171.787058,55.019756577786
183.79262200000002,54.20837054633
171.5606424,64.47126079147601
179.04305060000002,58.922465329266004
173.8187532,58.435624638545
164.2904766,49.335654511605
173.93714260000002,60.88171221224401
169.1123872,56.475243774642
170.933618,58.593338705594
170.69244500000002,54.961832832137006
170.23626099999998,59.493492763859
168.82137939999998,54.283712238987
182.0530268,63.19616728016901
174.121826,65.276160452041
174.3872306,54.570019742931
169.7647862,46.924402831922
177.9081024,60.259156684419004
166.621841,61.135043550889
170.4452268,61.408287594577004
172.14382640000002,50.395745239532005
173.5497418,52.38220766471
173.95558300000002,56.118765531059
170.27362440000002,52.753881252688004
169.984928,66.82617629880501
172.4040494,52.816340922037
170.89407020000002,59.244016960359005
168.9179756,59.400687764957
173.54489039999999,60.427303375978006
178.7244076,65.418588456221
165.4753866,59.58194327600901
172.7683108,60.700819575088
174.2207082,55.536670442638
175.37229340000002,59.366214744837
169.87685100000002,56.315443182691006
171.16549460000002,63.411260782023
173.6173312,55.93565029129
173.11024559999998,54.231639834911
177.1865646,64.497523789699
166.18361480000002,54.40749759676
172.4057766,57.038061187338
177.1834404,58.541039505333
167.10464420000002,53.053660450021006
172.4982326,54.499939721766
180.5202384,64.86488825016201
170.17380239999997,55.493125575118
170.7530494,54.500529391847
179.6508726,71.388816589398
164.439981,49.243529901258
176.62525,61.33675607782801
175.5052878,54.839816484607006
171.9633086,60.180594485935
174.79459580000002,56.535571559852
174.6155512,56.82741289071
169.1014144,55.19992346715
170.68571400000002,57.794063590417004
170.8112916,55.90049688261501
172.2248524,56.439546055123
182.8161952,62.71236565832701
177.54198680000002,65.209527732888
163.6468914,50.934114023485
172.6144376,62.194091016365
166.41665980000002,60.78001680289001
166.3896342,44.4589287203292
163.89283959999997,51.382444721993
175.471836,59.404543300102
182.9908456,64.337405683089
165.3427224,49.361373198984005
168.965753,57.264267702257
166.91584600000002,56.832447766017005
172.09643,60.66230958287501
165.57035720000002,50.123771254480005
172.07141099999998,60.103665219983
176.076483,56.664301074458
178.39639200000002,61.15087392460201
171.1391294,53.650769445889004
176.9712742,54.15638886072801
167.35529140000003,48.744623653495
172.33910160000002,60.531312106419
170.0756822,54.568704325058
174.8367344,56.472159346526
173.9838532,60.121944992494
174.59833000000003,55.519388573341004
165.6777992,57.670323591881
182.8329084,65.663981928391
174.44958760000003,60.799566634037
170.5007512,53.797642655295
170.21418839999998,47.658723519715004
168.793668,60.34189193270701
170.9021728,60.848599969234
179.61841139999999,54.86698666757
171.7859658,51.775890743731004
157.04058,45.785205594667
169.7127162,55.852552169106
169.0371524,52.219277285406
177.4792996,60.31345169110801
174.98052380000001,60.542470478721
162.2181668,39.9915065400466
171.38142,61.14651943785
176.1778036,61.80949004584201
171.87473880000002,56.425620769364
162.80615139999998,50.806926722937
178.09286200000003,63.90980415589
173.25941980000002,54.48918958259701
173.5277708,63.70736588115901
168.4496504,62.785938340741
165.4736594,53.463118282420005
175.10345980000002,69.327239267748
173.4972908,58.502892387016004
172.4792588,57.986432114534004
174.559341,59.825930611832
168.0312616,55.357955048858
175.7796332,66.01515314124501
175.1659946,54.402508080690005
172.63450360000002,54.932077172665004
173.7177374,55.96472556220701
172.3940672,50.96291713898
169.1702992,47.94199195478
168.6730434,61.970197822533
180.9581598,54.192585531854
177.44318080000002,59.0667984214
168.508934,54.457664912882
172.8127862,53.473324110745
173.8578946,56.76663151313
168.12130460000003,45.686050302585
165.9961374,56.766949027789
172.9020672,50.969040635975006
176.22370139999998,53.223394714875006
166.646987,57.747525013255
165.9564626,51.652332182143006
170.4008784,51.573044235867
175.0315778,56.583425554887
170.71553360000001,59.292143110816006
178.9737848,57.724437161622
173.97925579999998,55.65560236205201
176.232312,56.282603095103006
170.03369600000002,44.9309414764749
165.23035280000002,49.13117507120901
164.0301012,48.864009165279
177.8623062,48.348274640589
174.3530168,61.454463297843006
176.263808,55.951888898136005
163.82492000000002,46.777030670909
174.6439992,58.91157911238601
179.20589,57.275516793033
171.5832738,48.615712701941
183.163718,62.516459113724004
173.342681,57.594029355247
173.7108286,68.16050897363401
168.851199,56.903797845818005
181.318535,60.893550973101
168.5375344,58.91529856982
169.235882,59.833324167463
173.1087724,59.500931678727
176.0989366,60.55548857974001
174.2493086,57.514423894312
177.46687899999998,63.26661017523001
170.5035198,54.261576931331
177.01308260000002,55.473802540156
172.2742046,59.047021794068
170.0839626,55.43942023851
175.6083102,62.378975266377
168.32897499999999,56.946344810124
181.9712896,59.588792520796005
168.44652620000002,61.293392647256006
181.7758112,70.193827490633
173.6284818,58.935483430285004
162.8851454,50.005292927436
180.1236682,66.84241490565101
178.5914894,60.950612893247
171.35500399999998,59.329156248207994
179.56212499999998,69.605427468269
176.8931692,55.147533548415
167.9516834,55.193936047866
175.0349306,61.150783206128004
166.6045182,63.42573037862601
173.7283038,59.511182866289005
180.5622246,58.030475933661
169.40608740000002,62.065996531077005
166.65829,53.853570594516
170.80892939999998,52.045415329985005
162.5184964,55.585794496309
171.30961420000003,64.995568211959
176.4142268,64.849103235686
169.2982136,63.919511032608
169.9420782,51.037442365371
171.09881959999998,60.219648788992
174.89248740000002,51.694017320946
170.5546246,50.28996749884801
173.8185754,57.799960291227
169.59031360000003,52.118171546133
167.3556724,48.103334760789004
178.5281164,63.367534477555004
166.976425,59.94885414410201
169.81253819999998,59.40867099066901
172.25436720000002,54.006839456339
167.98825940000003,53.594161118113
171.3101984,61.141802077202
178.5960106,61.459362095439
176.9676166,62.73413809208701
173.2480152,59.27472516380801
175.4597964,61.580970209836
175.80533799999998,66.16234386531
175.3541578,60.942312152876006
171.416218,59.289965867439996
174.3719652,58.995266904651
173.93033540000002,53.36877106946
169.72018379999997,57.14515434589501
174.3152978,58.209327405152
168.89529339999999,45.425143971361
176.0957108,53.244305323132004
169.6841158,49.687143239118
171.3312042,53.164835939908
169.7338744,53.935534735775
173.8387176,60.136051715201006
173.157007,61.553800026873006
166.47365739999998,54.630347528141
177.4906788,61.076983727529004
179.6855436,70.30105672690101
177.10571639999998,64.704135114234
176.0757972,59.405994795686006
171.0803538,48.364467888198
181.715029,54.984829965296
167.047291,55.417557086276005
178.8302748,64.444634919357
167.8427428,47.177144500486
168.2434278,55.78959354815
180.5517598,64.17402171141501
179.6267172,62.530883351090004
168.7296346,57.285132951277006
177.36167220000002,54.339549459734
170.91228200000003,60.096135586641
171.56089640000002,60.882528678510006
174.4305884,56.696415414254005
176.5119914,62.040640717593995
165.57470060000003,59.809374490327
174.3263722,63.655474914031004
167.3208236,56.241870500277
177.10889139999998,61.091544042605996
174.9175064,66.5964317634
179.79387459999998,56.763229570355
181.592601,63.494041389548
174.55931560000002,60.669975293928005
174.7535748,52.426432920785004
178.0290826,56.86651255300401
180.2238966,64.482600600726
174.38202360000002,57.933135011059
165.30302220000002,46.847518925207
172.416216,55.443820084499
174.47938180000003,58.440296639955996
168.638347,49.74366084842
175.18646700000002,55.21815788042401
171.4836804,55.465637877496
172.1424294,56.591907732206
179.0635484,59.794043068221
171.0521852,59.625079910395996
170.5100476,58.26303274176001
170.8928002,46.17207452704
172.2952612,55.117732529706004
170.0464976,50.384496148756
174.8441258,56.752161916527
170.6337456,57.458042362721
172.5690732,58.712043828823006
180.1600156,61.361794376652
172.38784420000002,50.386219799762
173.2967578,62.418301724856
169.8281084,54.330296175386
171.8493642,54.370892692501
172.9074266,44.6674405968945
186.9285568,66.030167048692
166.138733,58.140199927964005
170.3732178,64.52569187587599
169.9120808,53.297012756526
168.71650280000003,63.101729348735
182.81329960000002,59.353740954662
172.6384406,54.003210717379005
170.8281826,53.068130046624
166.557198,46.825927928395004
177.40449660000002,57.760044162667
176.65992100000003,56.903707127344006
168.739947,57.59130780102701
174.88352120000002,53.30726394408801
169.47997600000002,56.666342240123
174.36101779999998,57.511248747722
161.8089474,51.03408578183301
173.207807,51.906525346291
171.818173,54.721202079852006
171.94867820000002,58.94033686864401
166.54713959999998,44.1954051611303
178.3571744,62.304450039986
171.2697616,56.87426898253101
176.36121699999998,67.223251059503
170.9236612,58.88440892942301
175.51567640000002,68.905715878307
169.9935894,57.616482177562
169.7461172,53.314113188875
178.7155176,54.032013832874
164.2987316,48.832847369460005
174.7021906,53.134173095696
168.492424,60.17651215460501
180.48536420000002,67.217581154878
167.59704860000002,48.94166417902301
170.08952520000003,64.594910071538
159.15878759999998,46.503423753325
169.571416,61.46621134022601
176.0651292,60.753889882378004
168.00652200000002,62.205929777222
165.4523488,64.38571327049401
173.85873279999998,69.239922736523
175.5298496,60.204952396204
174.0619328,59.936743227823
172.92655280000002,56.245181724578
174.92037660000003,61.763495779524
168.60189799999998,57.716499295147
172.1158102,68.44250735006301
167.6317196,67.089804184249
167.16085439999998,57.225576273096
171.208827,59.616643092314
169.7540166,55.864164133778004
174.3330778,56.667793735707
159.9611482,43.6798384656172
180.95386720000002,60.268636764952
171.3898274,59.112792687718006
174.30737299999998,59.166634102037
173.80366560000002,55.439783112406005
166.2859514,54.613836765873
173.35685420000001,57.133633099697
171.30903,54.163827775596
170.520868,57.30958158002
173.0579724,60.847647425257
166.4946124,64.050599227538
180.964332,66.85130531610301
176.67970760000003,68.37573855319901
171.475654,54.902639027852
171.8041014,55.52356162314501
164.6497342,50.879229346715
175.82012079999998,59.88943354363201
177.6077728,65.409244453399
170.1526696,68.164137712594
174.1478356,59.896645662315
169.60999859999998,57.772200438183
174.5917514,58.858917038229
169.95170480000002,55.55000605831601
170.6322978,57.563457229509
177.6260608,64.45538505852599
175.4860854,63.40785883924801
178.306857,59.177520318917004
174.40871900000002,54.54221453065001
170.2450494,59.643223605196006
165.0816866,56.928201115324
176.84407099999999,66.288850777303
173.34925959999998,61.768621373305
168.1812994,51.623846581307
167.2311616,60.105933181833
161.640266,56.04043012876
179.3398496,59.67592761507301
173.0605378,66.246122376049
176.2644684,61.809399327368006
175.1110036,53.881693321456
171.16277680000002,59.018127960099
164.8221494,50.548197635089004
177.726086,65.79937925083601
174.11649200000002,65.02328270576601
175.96010020000003,62.481940734367
179.60482240000002,73.22958514533201
168.693846,51.252445148751
158.7542418,41.5367188436123
173.7888574,58.081096842153
182.33034400000003,57.703753349550006
168.385617,55.324253135767
168.7030916,57.512246650936
172.15520560000002,66.158896563298
171.6486534,45.767334055289
172.4530714,51.770084761395005
174.35916360000002,52.856937439152006
176.17036140000002,61.059565780521005
174.445676,63.916199808307006
176.8748812,48.825725969251
175.73980600000002,63.982923245934
175.1772468,66.149824715898
174.27376880000003,63.321767007422
171.5147192,54.74805474815601
168.02371780000001,48.037790663323996
174.44958760000003,61.276337574143994
169.69483459999998,46.889612297143
175.087534,57.851941976829
172.1306946,63.177569992999004
168.9890194,57.023364794550005
172.7328524,61.13368277377901
170.2939698,52.72612139964401
178.63474559999997,52.498055156008
178.2272534,62.491194018715
174.51522119999998,60.07980626132101
167.57578880000003,53.61643250348
177.30332840000003,48.513427622506
169.4114722,57.293433691648005
171.8101466,53.058377810669
169.6816774,59.731220524976
184.8470014,64.925805705453
175.9820204,63.700561995609
169.67448919999998,51.977058959826
176.3264952,65.468891850054
170.111166,59.659825085938
172.82022840000002,64.971391738638
175.2807772,55.842164903833
175.808132,67.327713382314
176.8632226,59.004338752051005
178.0308352,66.216638871999
169.4389042,56.427571216555
167.86984460000002,55.239658158762005
172.1038214,57.33725071459
166.8109948,60.58778435648401
170.7709564,59.972622384290005
177.7919736,65.418089504614
171.6465706,60.19048279960101
166.494079,54.812192709274
176.357788,55.24764138447401
170.1734722,60.765910080183005
170.35706340000002,59.267558404362
163.8563906,49.698437689131005
182.6444658,58.93716172205401
170.13455940000003,54.194762775230004
174.97247199999998,61.91585745660701
171.9438776,59.173891579957
179.685696,63.80901593127601
176.64567160000001,65.869413912764
175.63645340000002,61.33453347521501
168.9278562,49.279817290858006
178.5444486,57.629863152477
172.55617,60.546779606236
173.26264559999998,60.778610666543
174.02657599999998,58.10037451787801
166.1881106,50.569924709612
172.3751696,58.455491984351
161.8454472,43.5478884451842
179.35145740000002,56.15913525198901
175.01407720000003,56.149020142138006
178.14226499999998,58.338465152891
181.50974620000002,69.185627729834
177.88989060000003,54.450815668095004
173.070266,62.323047327156
162.1968562,56.720773324523
170.96651100000003,56.663303171244
175.02162099999998,63.152894568071
181.9860216,56.843333982897
174.9580194,61.00440894832901
176.5661442,61.046910553398
173.1793844,55.144721275721004
166.8779238,49.950997920747
173.7477602,57.471377978399
180.530627,63.606441578833994
175.96111620000002,57.538827163818
173.310931,55.205457294064004
174.1997786,53.32744880455301
171.11583760000002,57.788166889607005
173.4424014,55.71248284525
175.4580946,58.98814550444201
170.72041040000002,57.337341433064005
165.0673864,47.5319444523
169.97146600000002,57.719855878685
170.5055772,59.07391982160901
167.9114752,48.534519667711
174.1840052,56.780466080415
162.3836478,51.24505159312
177.20472560000002,63.351794822316
173.7640924,68.903493275694
168.57665039999998,55.471897452202
179.0139422,58.917249017011
166.18762800000002,55.097048717634
167.7165048,61.450517044224
172.971206,59.208092444655
174.3927678,66.52825683018901
182.9170332,58.858690242044005
174.008415,55.993982270072
175.8379262,56.848414217441004
178.3064252,63.82502774193701
170.28320019999998,56.271852955934
170.13285760000002,54.902865824037
174.5464378,54.460885418709005
177.1103646,65.45306147634099
175.505237,56.235066614726996
177.225452,52.097941326431005
172.0928232,59.12621902187
170.390439,55.578264862967
181.1411668,61.800418198442
179.8173442,63.32439784316801
174.3732352,54.78987596467
178.73502480000002,58.002852158328
175.22317,53.151545683467006
171.0940698,54.722381420014
179.015644,66.606093280881
175.59736279999998,60.922762321729
176.6092988,56.779332099490006
172.6848718,53.691592759189
171.74403039999999,61.46902361292
177.2647204,66.803315243357
169.7053248,59.320764789363004
174.46231300000002,61.201131959198
172.861605,52.838022637323
170.31639800000002,52.419629035235005
161.43615160000002,57.905193721067
172.7841096,59.471448174677
181.74695680000002,62.25736715198
172.53013500000003,49.60667595268001
173.50186280000003,62.387139929037
176.5691668,68.979651434617
170.9395108,54.618055174914005
175.1341176,57.127464243465006
170.024933,51.347790264925
173.57976459999998,50.677652897487
170.1595022,53.308896876620004
164.694616,55.406171917789
172.3055228,49.731504572904
175.3311708,54.04743597345401
176.3177068,50.948175386955
185.13722180000002,65.744358496355
169.2146476,54.457937068304005
173.78570779999998,60.040797317501
170.32462759999999,58.737898593913
163.7904522,58.21340973648201
179.2326362,58.286710263474006
171.9033138,57.896212592141005
173.69175320000002,60.206857484158
173.1976978,58.394347732875005
172.3563736,64.69361177125
180.6782772,59.72019823038501
166.1950194,55.219745453719
175.5943656,51.643804645587
174.4726,62.555422698307005
179.27243800000002,59.576772322991005
174.8094548,52.743856861311
173.7157054,50.375605738304
174.5776036,62.028711238263
162.4780596,47.803283408034
171.9637658,62.35443591916
166.0747758,50.27350209581701
169.83585539999999,60.315084623640004
170.54095940000002,54.225470978679006
163.15623960000002,62.316651674739006
169.3336212,48.406515900897006
174.0282016,54.373704965195
167.46291119999998,52.380710809889
171.12950279999998,53.543041258014
178.4440678,57.113901831602
177.878486,61.922978856815995
168.52831419999998,55.871512330172
177.6794516,57.156040562775
171.3990984,58.780581635930005
174.519844,54.95153628533801
170.2030124,60.892734506835
172.02365899999998,48.305455520861
181.0838644,63.978568759182004
174.03315460000002,55.386440649694
169.232453,57.598020968103
172.5886566,57.550620565438
169.9256698,46.664766559334005
171.2704474,60.36770133856
173.46015599999998,58.910944083067996
167.63235459999999,45.54158113274
178.3074412,58.868442477999004
171.63290540000003,59.832099468064
161.03437440000002,48.483626603797
176.6362228,61.76912032491201
168.1289754,58.446510855425
167.01554099999998,50.61932091870501
171.6456054,59.211630465141
167.4222712,55.189581561114004
171.2926724,60.19987216166
167.5573484,57.676946040483
171.1423552,51.964358373466006
170.41408640000003,48.947061928226006
172.9724252,58.415621215028004
174.24115519999998,53.054567634761
164.310314,45.63697160815101
172.228129,54.332382700288
173.0045054,65.79720200746
177.766599,52.134682308401
169.3901108,51.836717480548
176.5930428,61.500548282635
166.7928592,58.60200231986101
175.80155340000002,55.550867883819
178.1391154,63.70337426830301
159.76734620000002,58.446102622291995
176.60452360000002,48.350678680150004
175.67948099999998,70.862059770117
164.86352599999998,49.819909725817006
166.39722880000002,52.548812142211005
170.710098,60.088832749484
172.78690360000002,59.257534012985005
174.78095600000003,61.12869325770901
182.27644519999998,64.114873266367
176.0800136,57.566813813047006
173.626145,58.839140410897
171.7994024,64.494847594716
167.7982674,58.608987642359004
179.2316456,60.388022276736
172.5974704,58.601956960624
173.4165188,55.371834975380004
173.1774286,59.878683404463
181.03895720000003,63.01649934241201
166.6707868,48.431644918195005
175.8430316,56.001330466466
169.4152822,54.91638287666301
169.3389806,50.73462409915901
179.9575522,62.679298774554006
180.239289,64.490629185675
173.5638388,52.343380157838006
179.0324588,65.801511134975
169.18937459999998,50.606257458449
176.1245144,63.14967406224401
176.412652,53.724024613644
174.45022260000002,52.316073897164
169.6071792,53.051528565882
170.362753,53.295788057127005
175.2577902,57.081197821725006
168.5102294,62.405827934681
178.0257298,60.386888295811005
176.1097062,55.701052317526006
165.8037578,51.571365944098005
177.86809739999998,64.960732317943
175.1251006,60.281881662156
169.3141902,55.419053941097005
169.65899520000002,49.467105580430996
172.4832466,50.649938403680004
170.4560726,55.461374109218
178.5098538,61.979088232985006
163.95920980000002,56.267226313760005
180.7382974,64.228861028948
174.15637,56.07617320751601
166.3390628,57.946062393604
172.0703442,56.765951124575
169.7634146,62.00984179567101
172.6159362,52.283143091102005
169.4809666,50.232860219465
180.30510040000001,65.068596583529
169.9954182,57.473963454908
171.57903199999998,58.55900176318501
165.42120839999998,51.650154938767
176.5869214,50.904086208591
170.21004820000002,54.164598882625
172.8259942,53.678075706563
172.75220720000002,60.271630474594005
158.827089,53.624642525377
179.08861819999998,56.70067918253201
157.61263879999998,54.629077469505
166.9264124,60.46622160132401
172.1711314,57.842507255533
171.02762339999998,56.73537899883701
172.49782620000002,59.962461915202006
170.960669,60.085702962130995
175.48550120000002,56.195331923115
167.0518122,51.913918901922
181.97796979999998,61.475782139233004
168.29552320000002,51.457604977702
163.4864904,52.988252430267
174.38319199999998,64.62929237318401
175.15766340000002,65.586100118462
178.3235448,62.82730596488501
179.2493494,66.828988571499
176.4024666,55.90884298222301
179.1406374,60.67478337305
167.9161742,53.353983958198
175.48237699999999,60.760648408691
169.6331126,60.917682087185
182.2567856,70.865597790603
175.6097834,61.043236455201004
168.59582740000002,61.360932551149006
177.15603380000002,55.640225580709
175.23025660000002,59.08235663969101
173.0536544,67.76007762939801
169.5520612,62.48094283115301
177.524156,58.572473456574
172.64039640000001,62.967284570267
170.7374284,59.77571793647301
174.7546162,59.118099718447006
174.775622,56.464085402340004
174.3787724,57.786216442416006
172.40128080000002,59.358231519125006
174.51316379999997,55.50745909401
170.543728,55.906983253506
175.7352086,57.509751892901
180.3278334,60.536301622489
172.59970560000002,60.128522081859
175.0406202,54.129581551661005
177.41011000000003,63.509236733943006
170.02104680000002,61.31117346816001
178.0897632,56.451203379032
171.71979879999998,52.003049802627
168.6528504,55.525693507284004
176.7104416,60.526141153401
178.04660859999998,56.230122457894005
170.82020699999998,58.94618821021701
181.4524692,70.70325708138
175.81178960000003,55.947715848332
171.60557500000002,57.656897257729
172.48855519999998,58.37493397943901
176.16627200000002,54.97562204018501
171.4561214,61.353266840096
174.25888440000003,60.300977900933006
173.320964,58.63515992210801
174.1637868,55.690755770727
175.81463440000002,56.772709650888004
171.54862820000002,57.276514696247006
179.51010580000002,66.6826143137
163.29126599999998,50.865167983245
173.9056212,56.515069184728
169.51660280000002,59.509776729942
179.22166339999998,58.736265661381
172.32581739999998,62.378294877822
170.2074066,52.050087331396
167.6383236,60.540293235345004
174.2070938,66.61788668250101
174.7911668,57.095758136802004
172.5653394,54.522211107133
175.0877118,53.671135743302
175.8676188,65.194559184678
172.2081392,52.535022934163
174.3918534,56.960632969779006
181.58965460000002,73.43932625722
166.4534898,50.417971265662004
181.16227419999998,62.451686123288006
177.5819918,63.626445002351005
169.410888,55.316814220899
179.96880439999998,70.141981882742
179.047267,56.397588760898
168.3259524,62.764301984692004
173.79718860000003,52.718455688591
173.9976454,50.709948674231
173.9701118,56.506995240542004
172.9602078,61.21455829335001
168.43618840000002,62.046219903745005
175.2308916,58.885678988059
170.3266088,57.560055286734006
185.90768,61.46308155287301
171.6428622,51.840391578745
168.79018820000002,52.637217295124
169.95294940000002,63.686137758243
177.04061620000002,71.183203168077
174.15174720000002,55.521339020532004
174.968535,54.91583856581901
182.42234280000002,51.608968751571005
175.0111562,63.95470980052001
171.15332800000002,54.949359041962005
169.5837604,51.609966654785005
170.4158644,49.645458100315004
168.2191708,54.524025476613
173.3788506,55.850420284967
176.7873274,61.635809527369005
164.46334900000002,40.8033824512622
176.1329726,57.235147072103004
177.650648,63.41987903705301
173.4411568,52.349503654833
176.1335822,63.589295787248005
169.0422324,56.946480887835
169.56029080000002,53.701344995144005
168.5484818,50.416655847789
169.496359,54.342815324798
167.3850094,55.646848029311
171.244514,65.20603507163901
173.3389726,59.649029587532006
169.47362600000002,47.021380880628
179.68503560000002,59.07396518084601
170.7007254,57.24653224059
178.3443474,59.983417882696
163.2258102,54.044215467627
170.5449218,44.3116064544769
174.56749440000002,56.31031758891
174.1342466,46.657826596073
168.39755499999998,57.464029782005
174.553245,60.531312106419
177.4923806,63.112978439511004
166.3644628,60.468398844700005
173.1545432,49.93099449723
169.4428158,54.162875231619
166.54459960000003,56.978731305342
176.5114834,60.158005585909
176.5727482,64.14177129390801
169.648124,65.252482930327
178.3587238,54.935343037729005
178.4297422,58.721569268593
172.2292212,64.138233273422
180.2742902,58.12169335926801
177.1879362,70.712465006491
175.6555542,63.15511717068401
173.41057519999998,63.710314231564006
171.5194944,54.839226814526
173.0165958,59.51394977974601
167.5553926,61.026725692933
174.823755,57.095259185195005
171.82597080000002,58.169365917355
169.0832788,58.844583519337
172.5222864,49.132263692897006
178.21137839999997,52.119441604769
168.6582352,57.443935640014004
172.6731116,61.523590775031
165.0766574,53.054386197813
181.690772,64.43039211893901
160.765998,54.392030096943
171.78982660000003,68.389845275906
173.2015586,63.84793415662201
173.4416648,56.496063664425
169.991024,62.137936280959
174.4716348,53.021364673277
175.92596260000002,56.276842472004
177.13934600000002,62.39857045676101
177.2454926,56.367061994397005
174.9883724,53.539911470661
167.436927,58.96337936104
176.97447459999998,52.11272843769301
178.2588256,54.809108281158004
173.5122514,58.21027994912901
175.9479082,53.789523351872
177.6670818,56.88184397511001
162.1657666,50.692258571801005
177.0901716,56.950018908321
177.01539400000001,53.146238652738006
173.374431,60.248905496857
168.88934980000002,56.777427011536
168.359582,55.23303571016
176.5279426,56.044875333986006
169.631233,69.62370724078
176.6267232,69.06973487929899
173.3910172,62.42456129956201
179.7170396,62.700708334418
168.510077,61.418629500613
179.2342618,55.327655078542
172.43270059999998,64.803789357923
171.21578660000003,49.915617715887
180.0603714,64.375961034539
173.8736934,55.36230953561
183.2476142,62.965787715446
171.83214300000003,56.927430008295005
173.72782120000002,60.09209861454801
185.02861140000002,61.701671139493
172.1671182,57.075165043204
167.9102814,49.710866120069
178.2723892,57.636893834212
165.8659116,60.102123005925
170.8644538,56.397180527765
179.7890486,68.75054192853
167.57670320000003,60.179778019669
177.81005840000003,49.89738330261301
170.4525674,44.134787076803505
171.5469518,55.292683106815005
173.9977978,58.144372977768
166.8076928,55.783832925051
167.8775408,57.621698489817
174.187866,62.651493562273
175.0525328,57.063008767688004
